url,label
http://www.eastgatesdachurch.org/,0
http://www.lincolncc.org/,0
http://www.laservision.com/,0
http://www.yourchildlearns.com/puzzle_eur.htm,0
http://www.switchflicker.co.uk/,0
http://unclebrian.blogspot.com/,0
http://www.anthonyperez.50megs.com/,0
http://www.cumbwestmasons.co.uk,0
http://www.oled-info.com,0
http://www.storknet.com/cubbies/parenting/finances.htm,0
http://allrecipes.com/recipe/oyster-stew/detail.aspx,0
http://www.worldrover.com/history/antigua_and_barbuda_history.html,0
http://www.5-ave.com/,0
http://www.duluthumc.org/,0
http://members.tripod.com/russiastation/,0
http://www.geocities.com/mydoghouse.geo/,0
http://www.sfacolumbus.org,0
http://www.markartproductions.com/,0
http://www.geocities.com/dlferr/page3.html,0
http://www.homeexpo.com/,0
http://www.onmilitarymatters.com,0
http://www.accuratefeeders.com,0
http://www.planthanger.com/,0
http://dbix-browse.sourceforge.net/,0
http://www.metalbuilding.info,0
http://www.angelfire.com/tx/dapenguin/,0
http://www.colegialasjaponesas.com,0
http://www.gebogebo.org,0
http://www.ramarpcb.co.uk/,0
http://www.math.buffalo.edu/mad/madhist.html,0
http://home.earthlink.net/~romakaras/,0
http://www.gazinotes.com,0
http://www.qdesign.com/,0
http://www.icaviar.com/,0
http://www.ifla.org/iv/ifla65/papers/099-155e.htm,0
http://www.gamefaqs.com/console/psx/game/258251.html,0
http://www.forensicmed.co.uk/,0
http://www.swap.org.uk,0
http://www.sourceshop.com,0
http://www.armoredsolutions.com,0
http://www.costaricaescorts.com/,0
http://www.belgoprocess.be/,0
http://www.marvistavet.com/html/body_what_is_cushing_s_disease_.html,0
http://r4bid.net/loreweaver/atlas/,0
http://www.galeriasinterraciales.com,0
http://adailywalk.com/poetry/fortun.htm,0
http://www.tcago.org/,0
http://mkwi06.uni-passau.de/index.php?link=cfp,0
http://stevenestrella.com/composers/composerfiles/bassettliving.html,0
http://www.btinternet.com/~y.rk/index.htm,0
http://petsgalorehorserides.com,0
http://www.chinesefortunecalendar.com/perfectname12.htm,0
http://www.renuva.net/,0
http://www.lagrange.org/,0
http://www.scottishbordersbooks.co.uk/,0
http://www.srpco.com/,0
http://www.consumersearch.com/www/kitchen/bread-machines/,0
http://www.geocities.com/oasistelevision/,0
http://www.level2trader.com,0
http://www.aviddetention.org.uk/,0
http://manypoint.org/,0
http://www.fitforakingcatering.com/,0
http://www.teachers.net/lessons/posts/306.html,0
http://www.ponderosaresort.ca/,0
http://www.ibiblio.org/pfaf/cgi-bin/arr_html?ecballium+elaterium&amp;can=latind,0
http://www.ssu.missouri.edu/agecon/,0
http://www.wrc-solutions.com/twentyminutes,0
http://www.angelfire.com/dbz/s4cd/welcome.html,0
http://www.guardian.co.uk/falklands/,0
http://www.mmprintinc.com,0
http://seeing-stars.com/starindexes/burtreynolds.shtml,0
http://www.langleycolts.co.uk/,0
http://www.geocities.com/televisioncity/network/1704/webring/,0
http://www.bobski.com,0
http://www.farmerjackass.com,0
http://www.summerstepsrecords.com/,0
http://www.cs.bilkent.edu.tr/~guvenir,0
http://www.larrybirdschoice.com.au/,0
http://www.islamawareness.net/women/,0
http://www.marydelal-anon.org/,0
http://ttp.comicgenesis.com/old/,0
http://www.thespiannet.com/actresses/m/messing_debra/index.shtml,0
http://jimostrowski.com/articles/secession.html,0
http://www.lib.berkeley.edu/mrc/warfilmbib.html,0
http://www.history.com/this-day-in-history.do,0
http://www.mudirect.com/,0
http://www.messa.de/,0
http://www.knabstruppers4usa.com/,0
http://pds.jpl.nasa.gov/planets/welcome/jupiter.htm,0
http://www.flukerfarms.com/,0
http://ourworld.compuserve.com/homepages/anithmi/cyclocke.htm,0
http://www.chicagopopart.com/,0
http://www.alphaworks.ibm.com/tech/hyperj,0
http://www.angelfire.com/stars2/starfansub/starfansub.htm,0
http://www.digimata.com/,0
http://www.ushba.com/,0
http://www.elginmotorfreight.com,0
http://www.rxmed.com/b.main/b1.illness/b1.1.illnesses/endocarditis%20(bacterial%20or%20infective).htm,0
http://www.cheatcc.com/psx2/nbal2002.html,0
http://www.westernmustangs.ca/sportselect.dbml?db_oem_id=6000&amp;key=&amp;spid=2556&amp;spsid=31838,0
http://www.geocities.com/means2anendsucks/,0
http://www.winebreather.com/,0
http://www.island-of-freedom.com/damascen.htm,0
http://www.sffchronicles.co.uk/forum/andromeda/,0
http://www.1st.hamilton.girls.brigade.org.uk/,0
http://chicagosports.chicagotribune.com/sports/hockey/blackhawks/,0
http://www.gainfurniture.net,0
http://www.domesticliftservices.com,0
http://novagate.nova-university.org/,0
http://www.magnetrol.com/,0
http://www.med.cornell.edu/leadership/gfc/council.html,0
http://www.chicks-central.com/dorm-girls/,0
http://www.bastide-knives.com/anglais/,0
http://www.yellowjersey.co.uk/leaguenews.aspx?leagueid=76,0
http://www.oursaviordenison.com/,0
http://research.unc.edu/endeavors/win97/comfortl.html,0
http://www.chemmer.com.tw/,0
http://akuaku.org/archives/000105.shtml,0
http://www.cs.cofc.edu/~manaris/ai-education-repository/,0
http://joricdobermans.netfirms.com/,0
http://www.aipfl.com/tennis/gunterman.htm,0
http://www.aerochart.com/mapping/chart/aptsel.cfm,0
http://www.ohiovalley.org/,0
http://www.calhealth.net,0
http://nau.newtier.com/index.php?module=pnnews&amp;tid=21,0
http://groups.yahoo.com/group/80schildren/,0
http://www.maidservicesofamerica.com,0
http://www.bluestar-arabians.com,0
http://www.borntosun.com,0
http://www.angelfire.com/id/gncgi/matrixrenders.html,0
http://unquietmind.com/flowers_i.html,0
http://www.bayernbrewery.com/,0
http://www2.occdsb.on.ca/profile.php?profileid=10,0
http://www.yogaholidays.net/,0
http://www.opendoorbaptist.net/,0
http://www.warnersouthernathletics.com/index.asp?path=mten,0
http://www.goberorgans.com/,0
http://www.sunbiosis.com/,0
http://www.wadetaylor.org,0
http://arbroathgolfcourse.co.uk/,0
http://www.tvguide.com/movies/avenging-force/125981,0
http://www.icarus.co.za/,0
http://www.carrollcave.org/,0
http://www.birdnet.co.uk/,0
http://www.hi-line.com/,0
http://saabnet.com/tsn/class/parts.html,0
http://home.earthlink.net/~arenasoccerleague/,0
http://www.paulthacker11.com,0
http://www.flyaviationwest.com/,0
http://www.cymbelineobservatory.org.uk/,0
http://www.offroaders.com/,0
http://www.speedyceus.com,0
http://www.bayareaamusements.com,0
http://www.celectronics.com/,0
http://www.outandabout.me.uk/,0
http://www.walchem.com/,0
http://www.csiss.org/classics/content/62,0
http://www.del-tone-luth.com/,0
http://phi-delt.uchicago.edu/,0
http://www.karim.bloggay.com/,0
http://www.evropska-unie.cz/eng/,0
http://www.americanbride.com/,0
http://www.ichef.com/recipe.cfm?task=display&amp;itemid=85366&amp;recipeid=85022,0
http://www.dinosaursociety.com,0
http://www.biscoind.com/,0
http://www.csu.edu.au/,0
http://www.auctionsappraisers.com/,0
http://santacruzrainbow.20m.com/,0
http://www.bwire.com/,0
http://home.earthlink.net/~romartin52/,0
http://membres.lycos.fr/photofred/,0
http://www.geocities.com/sunsetstrip/theater/7948/,0
http://www.air-ev.com/,0
http://members.iinet.net.au/~schibeci/material/battlelords/,0
http://www.kiravan.com/,0
http://www.pwg.org/p1394/,0
http://mediatheek.thinkquest.nl/~ll079/,0
http://www.findaccountingsoftware.com/,0
http://www.pirogue.com/,0
http://tools.ietf.org/html/rfc925,0
http://www.fishknowledge.com/,0
http://www.strictlyhodaka.com,0
http://www.newadvent.org/cathen/09316a.htm,0
http://www.flyingfeathers.com/,0
http://www.health-safety-risk.com,0
http://www.krusefarm.com/,0
http://www.mattyweb.com/,0
http://www.native-languages.org/arapaho.htm,0
http://www.pcahistory.org/periodicals/spr/bios/warfield.html,0
http://www.kayakmind.com,0
http://www.gmc.com,0
http://www.webmasterstuff.net/,0
http://www.elook.org/games/cheats/gba/338.shtml,0
http://www.ellenhart.com,0
http://www.mc.vanderbilt.edu/peds/pidl/adolesc/imperfhy.htm,0
http://www4.gsb.columbia.edu/topics/realestate,0
http://www.westernbankwp.com/,0
http://www.playwrightsguild.ca/,0
http://aquat1.ifas.ufl.edu/sacepic.html,0
http://www.ethnimark.com,0
http://www.meet-britain.org.uk,0
http://www.teampartners.co.uk/,0
http://www.nsalamerica.org/feature/katrina/update1a.html,0
http://sanantoniohh.netadventist.org/,0
http://www.paia.com/vocoder.asp,0
http://legis.state.sd.us/rules/displayrule.aspx?rule=44:12,0
http://www.kevinscatalog.com,0
http://www.elizabethscott.co.uk/,0
http://www.mentalhealth.com/drug/p30-e02.html,0
http://www.odsn.de/odsn/services/paleomap/paleomap.html,0
http://www.st-marysrc-studley.warwickshire.sch.uk/,0
http://www.robbiehaf.com/recipes/condiments.html,0
http://www.nhk.or.jp/rika6/,0
http://scsar.org,0
http://www.mayceys.co.nz/,0
http://www.indiana.edu/~pietsch/,0
http://jellieszone.com/,0
http://www.sourcequest.com/,0
http://www.shepleylaw.com,0
http://www.purdueexponent.org/,0
http://www.psychologytoday.com/articles/pto-19980901-000027.html,0
http://www.rollbarpadding.com/,0
http://www.css.cornell.edu/compost/composting_homepage.html,0
http://www.catholicyellowpages.net/,0
http://www.bu.edu/cecb/programs/tbs.html,0
http://www.nd2x.net/,0
http://apod.gsfc.nasa.gov/apod/archivepix.html,0
http://www.everdark.org/,0
http://www.csi.cuny.edu/athletics/sport.jsp?sport=10,0
http://www.mptechusa.com,0
http://seamonkey.ed.asu.edu/~jonb/blacklisted.html,0
http://www.haruth.com/jhumorlink.htm,0
http://open.mcgill.ca/,0
http://freewebs.com/cutters,0
http://pilotmanager.sourceforge.net/,0
http://www.randomhouse.com/crown/catalog/display.pperl?isbn=1400046890,0
http://www.widescreen.org/,0
http://www.avaireland.com/,0
http://www.branson-plasticsjoin.com,0
http://awlfc.intheteam.com/,0
http://www.shawneebaptist.org/,0
http://www.wildwatchtours.co.uk/,0
http://www.sealersandsupplies.com,0
http://members.fortunecity.com/ikarydis,0
http://www.geocities.com/mabeherec/rel_bvmi.html,0
http://www.trservices.com/,0
http://www.bbc.co.uk/sn/,0
http://www.pinecrestnordic.org/,0
http://www.zapcolor.com,0
http://researchweb.watson.ibm.com/,0
http://sewingmachinefeet.com/,0
http://www.geocities.com/siliconvalley/pines/5440/rbz.html,0
http://www.easycycle.co.uk,0
http://www.classicpooh.net,0
http://www.destinationcrm.com/articles/crm-news/daily-news/are-you-ready-for-mdm-51203.aspx,0
http://www.silent-submersion.com/articles/index.htm,0
http://fns.20m.com/,0
http://bbischoff.free.fr/,0
http://www-sul.stanford.edu/depts/ssrg/adams/shortcu/chic.html,0
http://www.82games.com,0
http://www.mexhui.com,0
http://www.ansi.okstate.edu/breeds/horses/horses-w.htm,0
http://www.lib.umd.edu/rare/797hmpg18.html,0
http://www.opticsplanet.com/,0
http://www.petfinder.com/shelters/tx308.html,0
http://www.isleuthhound.com/,0
http://apolloguide.com/mov_revtemp.asp?cid=1215,0
http://www.mbsystemssales.co.uk/,0
http://www.nybg.org/bsci/res/hall/lodgeae.html,0
http://www.dot.state.oh.us/divisions/planning/environment/cultural_resources/historic_bridges/pages/default.aspx,0
http://www.southernair.com/,0
http://www.ahsc.health.nb.ca/programs/mentalhealth/tertiary.shtml,0
http://www.york.ac.uk/depts/econ/,0
http://www.borgiolifratelli.it/,0
http://paul.wadiwe.de/indexen.php,0
http://www.woolieewe.com,0
http://www.stonesspeaking.com/,0
http://www.p3mbo.com/index.php?pg=10030,0
http://www.english.neu.edu/,0
http://www.geocities.com/smvgrey/minority.html,0
http://www.overthemoondv.com,0
http://txdogtrainingcenter.com/,0
http://www.antillpark.com.au/,0
http://www.cigarlife.com/,0
http://www.shaddick.net/,0
http://www.amzlegal.com,0
http://www.teamservice.com/,0
http://groups.yahoo.com/group/tonsofkids/,0
http://www.astro.lsa.umich.edu/,0
http://www.basketfixins.com/,0
http://www.towelassociation.com/,0
http://www.packetseeds.com/,0
http://www.coastal-photography.com,0
http://www.rollingstone.com/artists/oingoboingo,0
http://www.rkdn.org/roses/,0
http://www.nitrorc.com/doomug/,0
http://www.safety-signs.org/,0
http://www.kcchiefsfootball.com/,0
http://www.womeninworldhistory.com/heroine9.html,0
http://www.llanhillethrugbyclub.co.uk/,0
http://www.acm.org/crossroads/xrds1-2/lwall.html,0
http://ojps.aip.org/phf/gallery,0
http://www.didiembroidery.com,0
http://eprints.rclis.org/,0
http://www.malmesbury.co.uk/community/churches/catholic.htm,0
http://www.geocities.com/tokyo/towers/2216/,0
http://www.cs.umd.edu/,0
http://www.nytimes.com/2001/09/16/national/16poll.html,0
http://www.flickr.com/groups/weirdnj/,0
http://www.geocities.com/kelvin_meeks/,0
http://www.theweinberggroup.com/,0
http://www.kulickejewelryschool.com/,0
http://www.lapedreranaturalstones.com/,0
http://www.hakubi.us/megami/,0
http://www.combivir.com/,0
http://pc.ign.com/objects/682/682217.html,0
http://www.kinslo.com,0
http://www.uoc.es/euromosaic/web/homean/main/clasllen/cornic.html,0
http://www.campinn.net/,0
http://www.owlnet.rice.edu/~oi1/cv.pdf,0
http://www.fchd.info/grimsbyb.htm,0
http://www.emmagordon.co.uk,0
http://www.now.org/,0
http://www.robertbanfelder.com/,0
http://umbra.nascom.nasa.gov/,0
http://www.newadvent.org/cathen/08497b.htm,0
http://invention.smithsonian.org/centerpieces/whole_cloth/u3tc/u3materials/natdye.html,0
http://www.solarliving.org/,0
http://www.apa.org/books/,0
http://www.geocities.com/ksoaps/,0
http://www.lupus.org.nz/,0
http://whitespider.broeking.com/,0
http://www.quist.net/,0
http://www.sovereign-capital.com/,0
http://www.etria.net/,0
http://www.quixotegroup.com/,0
http://www.bcyoungriders.com,0
http://www.coastlinevideo.com,0
http://www.maxfaxsho.co.uk,0
http://members.tripod.com/marycatherinegalager/,0
http://www.med.umich.edu/cgt/,0
http://www.britmovie.co.uk/genres/fiction/filmography/003.html,0
http://www.nb-qf.com/,0
http://personales.com/argentina/altagracia/dragonballz/,0
http://www.geocities.com/ultimatejbwebsite/,0
http://www.gutenberg.org/etext/1424,0
http://www.kelleysislandnature.com/,0
http://www.adultwebpics.com/sites/average_amateurs/awp.html,0
http://www.plymouth-diocese.org.uk/index.php?q=dir/parishes/dorset/wimborne,0
http://www.trust.com.au/philanthropy/awards/,0
http://www.normmarshall.com/,0
http://www.recycle-steel.org/,0
http://www.pas.co.nz,0
http://www.unc.edu/student/orgs/apiomega/,0
http://www.ariago.com/,0
http://www.dph.gla.ac.uk/,0
http://www.deadwaxcafe.com/vzone/,0
http://www.mssinglemama.com,0
http://www.susqu.edu/su_press/,0
http://www.comfortzonesantafe.com,0
http://www.geocities.com/ninedayslyrics/,0
http://www.paydayloanhelp.org,0
mxp2034.com,1
squitoey.net/images/matrox/Google.com/document,1
celinadelgado.com/modules/1/fledin.html,1
samafoods.com/MN1aoUPslH/1GRqUgfF3yp.php,1
detroitglassandmirror.com/cabf6d5ebfaefc294137ecdf7f91a0cd/contact.php,1
webmail.mhcable.com/secure/www.paypal.com/websc-loading.php?go=_login_success&amp;_session=897fcb575653feef067fb06dcd1d2a854897e81a06ab8727c1c91c809aa25672,1
b2sinteligente.com.br/jaupdate/redirect.html,1
wxycgc.steelhome.cn/xml.xml,1
gregor-weiss.business.t-online.de/87b3ff3rc,1
webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=1ffd09ded39054e6486a841911d5ffbe1ffd09ded39054e6486a841911d5ffbe,1
newguardrail.com.au/new/,1
phongthuythienthanh.com/modules/mod_mainmenu/tmpl/Applen/Apple-en/en/UK_Version/Signin.php?page=Login?token=70686f6e6774687579746869656e7468616e682e636f6d8d814bc5fe956f77af9b9402091c2a2e,1
anal.adulttube.space/servlet/adx-id/?c=29&amp;b=2&amp;t=ecdf1f990bd8c7&amp;fare=0.266285440596,1
tirthgold.com/admin/img/clientlogo/indexeee.html,1
gxfbwjvior.biz/linuxsucks.php,1
automatemyhome.com/wp-includes/fonts/file/files/db/file.dropbox,1
91.142.90.46/checkupdate,1
portalpatobranco.com.br/n//plugins/editors/none/santander/,1
direttaauto.com/tyknnq,1
symbolcontacttype.ru,1
ofitvfc.pw/information.cgi,1
estaterecipes.com/stat/language/newpp,1
user.infernomushroomx.com/forums/viewtopic.php?t=26o&amp;f=84x1i07w0y4661533b95f8.&amp;,1
microsoftntdll.com/carbon/,1
mapharma.fr/abonnement/mail/support/clientele/freemobs/31f7f078fca8051426076194ee6ac716/,1
31.184.233.108/module/d1967c99c0c7f9b468f2e08e59e41ffe,1
recargas.16mb.com/brasil/pt/pagamento.php,1
moymir58.ru/ga2qrlipnc,1
tandjsalon.com/gd5ke,1
retsback.com/QVv237/VGI.pac,1
zgurovsky.com/tmp/install_4f1fee091012b/webstat/deutsche_telekom_ag,1
phitenmy.com/1.html,1
nnail.dp.ua/rach/adobe-pdff.htm,1
krzysztofzawada.com/threeuk3.pdf,1
alhayat.org.pk/sssaweeee/index.html,1
kikilovell.com/wp-admin/css/colors/UPGRADE/Update/,1
printfastvegas.com/create/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec/,1
midlandhotel.com.kh/hotel/recreational_leisure.php,1
punset.com.mx/images/index.php,1
mfmazetomatrix.com/wp-includes/news/new/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;userid_JeHJOXK0IDw_JOXK0IDD&amp;userid,1
bjwlnup.com/ig/admin.php,1
85.143.212.23/message.php,1
guidedimages.net/a/WeTransfer/,1
cartaodeestacionamento.com.br/rbQ63XMB/tr5cwXdylZ.php,1
dellobusiness.com/calender/date/30/cp.php?letter=login,1
jerabel.net/845yfgh?niydnw=iccijofjs,1
kapcotool.com/adobe/update_flash_player.exe,1
impress-studio.com.pl/TheLondonClinic/DOCUMENT/docx/,1
casite-708442.cloudaccess.net/ap_suspected/amz/Updateto0/index/web/continue.php?errors=1&amp;FullName;=1&amp;Address1;=1&amp;City;=1&amp;State;=1&amp;Zip;=1&amp;Country;=1&amp;Phone;=1&amp;AddressTypeq;=0,1
oach.biz/web/portfolio_zip_0/dropbox/verification.php,1
ecommerceday.org/sandra0101,1
keybasejasper.esy.es/logs/keybase/keybase/post.php,1
www.homesplus.nf.net/02bjJBHDs,1
hosting5358473.az.pl/joomla/vooxoxo/es/auth/view/document/,1
harborexpressservices.com/xlrmp/check/index.html,1
wkufbyd.ru/data/info.php,1
bombasrivas.com.mx/actualizacion/dropbox/mail.163.com/accounts.php,1
agile24horas.com.br/doom/wr/cd/,1
tom91jerry.ws/adm.php,1
colsanpablo.com/plugins/extension/hmf/login.php?cmd=login_submit,1
ivdeti.ru/media/editors/tinymce/langs/W.html/,1
www.theprintingagent.ca/png/admin.php?m=login,1
icbg-iq.com/Scripts/kinetics/categories/plumbs/,1
annakraktour.pl/World/gucci2014/gdocs/document.html?ssl=,1
perception.dosonow.com/Oaph5nnzvkYN_MQHMN-haNdlb5TkDzGhJp5qoyuSycwa1Szz9miRd8YmuCVNkmz2k4Bj2QlCirk=\nperception.dosonow.com/fy8gzeot9t.php,1
vibrantdeal.com/knby545,1
89.108.73.124/information.cgi,1
secure.square-enix.com.oauth-oa-login-nseuy.usa.cc/account/app/svc/login.html,1
gosfordanaesthetic.com.au/dropbox/,1
91.239.24.6:6892,1
85.143.215.209/message.php,1
www.usmanmartin.allalla.com/ugonna/post.php,1
ilink.me/fash,1
webberm.com/pjruymq,1
kisselco.com/t76f3g,1
intoaddedprio.ru,1
pop.42-maslak.net/index.php?x3qJc7iULxvJAoY=l3SMfPrfJxzFGMSUb-nJDa9BNUXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KTKvgJQyfu0SaGyj1BKeO10hjoUeWF8Z5e3x1RSL2x3fipSA9weNMANArJedRrFvjVr3ybMTJM11khSK62JWyL8cUVwW5xgY36TIHLOL-AFiXwE4UgfbbNlwsxaBWiTiJGQ23OWwGTF9kubO9fw5,1
193.169.252.6/m4/lib/bs.dll,1
www.gm-trucks.com/,1
fincalabella.com/visio/manage/,1
sanhouse.com.br/g/update/updatenordea.fi.html,1
colormyi.com/wp-content/PayPal,1
ifsandbox.com/wp-admin/network/cfo/,1
popcorn-time-free.net,1
nshq.in/,1
royaltonhotels.com.ng/OWA.html,1
upsidegastrobar.com.br/uploads/login.alibaba.com/login.html?id=MC1IDX1gEM--h6BmklV77yUjPz71wiS-VpYO1tv3CYQmXmLbAQz8Y5KvFCNlTWFzK6mY8aa,1
studio151baku.com/footer-img/redirect-wait.php,1
www.radicegioielli.com/g76gyui,1
living4u.80port.net/zb/doc/file.index.htm/Remax-SecureLogin_files/style.htm/,1
ironcompany.com.ve/zima/admin.php,1
handinhand.com.ar/wp-includes/Text/Diff/Renderer,1
cacamadf.bget.ru/,1
tpreiasouthtexas.org/images/kn/yahoo.html,1
elaboreluxury.com/js/alibaba/alibaba/index.php,1
volvocomercio.com.br/cliente/brasil/saopaulo/autentication/clienteespecial/10,1
boyom.wpwithus.com/boxes/Dropbox,1
shshide.com/js?.randInboxLight.aspx?n74256418&amp;_session=,1
plastikcin.com/neobro/images/Mailbox/,1
digitaldream.cl/troves/3ebf7891048ab3aab6668c067c199466/GMail/GMail/,1
custom.gtm.idmanagedsolutions.com/custom/usaa-com/html-events.asp?symb=HEQ&amp;Idnum=ht8rOF8rbihfLQq7T7ll40DxkyxKd%20HHCo6nZHTpXMHya1ovKvH0rfj%20sLmYd%20jnF82A8BAA526DE482E52F698A6ED38B24&amp;L2=XN&amp;Quotes=Y&amp;UKorBelgium=false&amp;LastPage=imco_brokerage&amp;StrKey=,1
sayyahat.com/wp-includes/rest/newp/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=4&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email&amp;.rand=13InboxLight.aspx?n=1774256418,1
karacanalbum.com/78hceef,1
foodmoiet514.com/wp-content/newpage/index.php?fid=4&amp;n=1774256418,1
ubersocialsquare.com/login,1
datingamarriedman.net/wp-includes/pomo/moole/moole,1
ysknauo.android-update16.pw/,1
nyzusbojpxnl.cba.pl,1
perverselymotorbikes.shopmedicalgloves.com.,1
paypal.com.0.security-confirmation.0b153b73076f73b3b4bcfae1f8400312.343.2u.se/10b153b73076f73b3b4bcfae1f8400312/,1
